42.171006375615654|-92.58183913781423|1734217865|1|1|12|0.0|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217865082_2025_02_06_14_21_57.jpg
42.170995145064005|-92.58183923018117|1734217865|1|1|12|0.0|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.17098387837346|-92.58183906553045|1734217865|1|1|12|0.0|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217865282_2025_02_06_14_21_57.jpg
42.1709726346962|-92.58183908117556|1734217865|1|1|12|0.0|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.17096132358678|-92.58183900003851|1734217865|1|1|12|0.0|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217865484_2025_02_06_14_21_57.jpg
42.170950006888695|-92.58183894857667|1734217865|1|1|12|0.0|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.17093869423895|-92.58183907947783|1734217865|1|1|12|0.0|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217865682_2025_02_06_14_21_57.jpg
42.170927362255384|-92.58183892559063|1734217865|1|1|12|0.0|0|0;1;0|0|1|1|1|2|1|2|1|1|30||
42.1709160158401|-92.58183886170578|1734217865|1|1|12|0.0|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217865882_2025_02_06_14_21_58.jpg
42.170904639154124|-92.58183891119614|1734217865|1|1|12|0.15000000000000002|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.170893296879775|-92.58183878280472|1734217866|1|1|12|0.15000000000000002|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217866083_2025_02_06_14_21_58.jpg
42.170881916271334|-92.58183881621854|1734217866|1|1|12|0.15000000000000002|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.17087050753403|-92.58183880641042|1734217866|1|1|12|0.15000000000000002|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217866285_2025_02_06_14_21_58.jpg
42.17085914757515|-92.58183865893447|1734217866|1|1|12|0.15000000000000002|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.17084775886161|-92.5818386738|1734217866|1|1|12|0.15000000000000002|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217866473_2025_02_06_14_21_58.jpg
42.170836382626995|-92.58183853793999|1734217866|1|1|12|0.15000000000000002|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.17082498404481|-92.58183848370598|1734217866|1|1|12|0.30000000000000004|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217866684_2025_02_06_14_21_58.jpg
42.170813567381444|-92.58183850418756|1734217866|1|1|12|0.30000000000000004|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.17080216312947|-92.58183836508852|1734217866|1|1|12|0.30000000000000004|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217866884_2025_02_06_14_21_59.jpg
42.170790770636984|-92.58183827278567|1734217866|1|1|12|0.30000000000000004|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.170779328565594|-92.58183821169737|1734217867|1|1|12|0.30000000000000004|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217867083_2025_02_06_14_21_59.jpg
42.170767918031544|-92.5818380613881|1734217867|1|1|12|0.30000000000000004|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.17075647068944|-92.58183797300215|1734217867|1|1|12|0.30000000000000004|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217867271_2025_02_06_14_21_59.jpg
42.170745048455395|-92.58183786086227|1734217867|1|1|12|0.30000000000000004|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.17073360579427|-92.58183769400976|1734217867|1|1|12|0.30000000000000004|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217867484_2025_02_06_14_21_59.jpg
42.17072215642757|-92.58183760427248|1734217867|1|1|12|0.30000000000000004|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.170710730054196|-92.58183745501707|1734217867|1|1|12|0.30000000000000004|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217867683_2025_02_06_14_21_59.jpg
42.170699255847076|-92.58183722539354|1734217867|1|1|12|0.30000000000000004|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.170687807521944|-92.5818372012113|1734217867|1|1|12|0.30000000000000004|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217867884_2025_02_06_14_22_00.jpg
42.17067636578185|-92.58183702317292|1734217867|1|1|12|0.30000000000000004|0|0;0;1|0|1|1|1|2|1|2|1|1|30||
42.17066488663774|-92.58183681133482|1734217868|1|1|12|0.30000000000000004|0|0;0;1|0|1|1|1|2|1|2|1|1|30||image_1734217868085_2025_02_06_14_22_00.jpg
42.1706534491638|-92.5818368274727|1734217868|1|1|12|0.30000000000000004|0|0;0;1|0|1|1|1|2|1|2|1|1|30||
42.17064198638493|-92.58183660030409|1734217868|1|1|12|0.30000000000000004|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217868275_2025_02_06_14_22_00.jpg
42.17063051711866|-92.58183647164064|1734217868|1|1|12|0.15000000000000002|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.170619059439126|-92.58183643826675|1734217868|1|1|12|0.15000000000000002|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217868476_2025_02_06_14_22_00.jpg
42.170607575201174|-92.58183624552376|1734217868|1|1|12|0.15000000000000002|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.170596125449784|-92.58183624019321|1734217868|1|1|12|0.15000000000000002|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217868676_2025_02_06_14_22_00.jpg
42.17058466440041|-92.58183601644788|1734217868|1|1|12|0.15000000000000002|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.17057320853523|-92.58183591582862|1734217868|1|1|12|0.15000000000000002|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217868877_2025_02_06_14_22_01.jpg
42.17056174733582|-92.58183590121155|1734217868|1|1|12|0.15000000000000002|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.17055028174127|-92.58183567446157|1734217869|1|1|12|0.15000000000000002|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217869082_2025_02_06_14_22_01.jpg
42.17053883994762|-92.58183567599691|1734217869|1|1|12|0.15000000000000002|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.17052735383117|-92.58183563449636|1734217869|1|1|12|0.15000000000000002|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217869278_2025_02_06_14_22_01.jpg
42.170515888752114|-92.58183544822066|1734217869|1|1|12|0.15000000000000002|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.17050443691987|-92.58183547064196|1734217869|1|1|12|0.15000000000000002|0|0;1;0|0|1|1|1|2|1|2|1|1|30||image_1734217869477_2025_02_06_14_22_01.jpg
42.170492984640454|-92.58183535129209|1734217869|1|1|12|0.15000000000000002|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.17048153581415|-92.58183529164067|1734217869|1|1|12|0.15000000000000002|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217869679_2025_02_06_14_22_01.jpg
42.170470047150154|-92.58183527515183|1734217869|1|1|12|0.15000000000000002|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.170458602826216|-92.58183520409524|1734217869|1|1|12|0.30000000000000004|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217869878_2025_02_06_14_22_02.jpg
42.170447112104476|-92.58183510100974|1734217869|1|1|12|0.30000000000000004|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.17043564829107|-92.58183502622914|1734217870|1|1|12|0.30000000000000004|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217870083_2025_02_06_14_22_02.jpg
42.1704242168619|-92.5818349265147|1734217870|1|1|12|0.30000000000000004|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.170412722089075|-92.58183483732964|1734217870|1|1|12|0.30000000000000004|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217870285_2025_02_06_14_22_02.jpg
42.170401268609666|-92.58183481503478|1734217870|1|1|12|0.30000000000000004|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.17038980269394|-92.58183473873376|1734217870|1|1|12|0.30000000000000004|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217870483_2025_02_06_14_22_02.jpg
42.17037828849764|-92.58183468430349|1734217870|1|1|12|0.5|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.17036681952706|-92.58183460816996|1734217870|1|1|12|0.5|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217870673_2025_02_06_14_22_02.jpg
42.17035529831616|-92.58183447508947|1734217870|1|1|12|0.5|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.170343802855975|-92.58183443843349|1734217870|1|1|12|0.5|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217870883_2025_02_06_14_22_03.jpg
42.17033231914974|-92.58183439599647|1734217870|1|1|12|0.5|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.170320772402526|-92.5818342797122|1734217871|1|1|12|0.5|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217871085_2025_02_06_14_22_03.jpg
42.17030924566148|-92.5818342566794|1734217871|1|1|12|0.6|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.170297710361496|-92.58183411799939|1734217871|1|1|12|0.6|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217871283_2025_02_06_14_22_03.jpg
42.17028612053255|-92.58183404910032|1734217871|1|1|12|0.6|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.1702745682432|-92.58183400226795|1734217871|1|1|12|0.6|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217871482_2025_02_06_14_22_03.jpg
42.170262974276156|-92.58183381348037|1734217871|1|1|12|0.6|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.17025137721101|-92.58183380877314|1734217871|1|1|12|0.6|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217871682_2025_02_06_14_22_03.jpg
42.17023977124779|-92.58183373507222|1734217871|1|1|12|0.6|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.17022810961495|-92.58183351457306|1734217871|1|1|12|0.75|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217871882_2025_02_06_14_22_04.jpg
42.17021650235572|-92.58183345719142|1734217871|1|1|12|0.75|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.17020480342588|-92.58183340275622|1734217872|1|1|12|0.75|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217872085_2025_02_06_14_22_04.jpg
42.170193121505804|-92.58183337431855|1734217872|1|1|12|0.75|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.170181430762206|-92.58183319069582|1734217872|1|1|12|0.75|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217872283_2025_02_06_14_22_04.jpg
42.17016971570884|-92.58183308757178|1734217872|1|1|12|0.75|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.17015798246318|-92.5818331962486|1734217872|1|1|12|1.0|0|0;1;0|0|1|1|1|2|1|2|1|1|30||image_1734217872489_2025_02_06_14_22_04.jpg
42.170146228215515|-92.58183305257717|1734217872|1|1|12|1.0|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.17013449933988|-92.5818329122518|1734217872|1|1|12|1.0|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217872682_2025_02_06_14_22_04.jpg
42.17012271655995|-92.58183293491398|1734217872|1|1|12|1.0|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.17011092646841|-92.58183288532285|1734217872|1|1|12|1.0|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217872883_2025_02_06_14_22_05.jpg
42.17009912117423|-92.58183290404514|1734217872|1|1|12|1.0|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.170087316109814|-92.58183278969705|1734217873|1|1|12|0.75|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217873085_2025_02_06_14_22_05.jpg
42.1700754697771|-92.58183280158224|1734217873|1|1|12|0.75|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.17006358341762|-92.58183282988898|1734217873|1|1|12|0.75|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217873282_2025_02_06_14_22_05.jpg
42.1700517392506|-92.58183273910556|1734217873|1|1|12|0.75|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.170039847557646|-92.58183277765629|1734217873|1|1|12|0.6|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217873482_2025_02_06_14_22_05.jpg
42.17002794953471|-92.5818327995678|1734217873|1|1|12|0.6|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.17001607504137|-92.58183277225089|1734217873|1|1|12|0.6|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217873682_2025_02_06_14_22_05.jpg
42.17000411774682|-92.58183280823701|1734217873|1|1|12|0.5|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.16999219598134|-92.58183291372661|1734217873|1|1|12|0.5|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217873883_2025_02_06_14_22_06.jpg
42.16998023166053|-92.58183288759871|1734217873|1|1|12|0.5|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.1699682596433|-92.58183297622809|1734217874|1|1|12|0.30000000000000004|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217874086_2025_02_06_14_22_06.jpg
42.16995626854735|-92.58183305218643|1734217874|1|1|12|0.30000000000000004|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.169944253034856|-92.58183307447588|1734217874|1|1|12|0.30000000000000004|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217874283_2025_02_06_14_22_06.jpg
42.16993227895673|-92.5818331960498|1734217874|1|1|12|0.30000000000000004|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.16992023683158|-92.58183315551837|1734217874|1|1|12|0.15000000000000002|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217874486_2025_02_06_14_22_06.jpg
42.16990817640251|-92.58183326742328|1734217874|1|1|12|0.15000000000000002|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.16989611021108|-92.5818333439259|1734217874|1|1|12|0.15000000000000002|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217874683_2025_02_06_14_22_06.jpg
42.16988402276259|-92.58183333029883|1734217874|1|1|12|0.15000000000000002|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.16987193983286|-92.58183345706502|1734217874|1|1|12|0.0|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217874892_2025_02_06_14_22_07.jpg
42.16985981889249|-92.58183338171635|1734217874|1|1|12|0.0|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.16984772222113|-92.58183338560889|1734217875|1|1|12|0.0|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217875088_2025_02_06_14_22_07.jpg
42.16983557669039|-92.58183341238691|1734217875|1|1|12|0.0|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.16982342580406|-92.5818333647692|1734217875|1|1|12|0.0|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217875282_2025_02_06_14_22_07.jpg
42.16981129018975|-92.5818334198042|1734217875|1|1|12|0.0|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.16979909908123|-92.58183331900545|1734217875|1|1|12|0.0|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217875486_2025_02_06_14_22_07.jpg
42.16978692132057|-92.58183331337229|1734217875|1|1|12|0.0|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.169774728139856|-92.58183326085758|1734217875|1|1|12|0.0|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217875685_2025_02_06_14_22_07.jpg
42.16976253823219|-92.58183315013696|1734217875|1|1|12|0.0|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.16975032973471|-92.58183310276627|1734217875|1|1|12|0.0|0|0;0;1|0|1|1|1|2|1|2|1|1|30||image_1734217875883_2025_02_06_14_22_08.jpg
42.169738121951475|-92.58183301911927|1734217875|1|1|12|0.0|0|0;0;1|0|1|1|1|2|1|2|1|1|30||
42.16972589428909|-92.5818328967891|1734217876|1|1|12|0.0|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217876089_2025_02_06_14_22_08.jpg
42.16971365896094|-92.58183275852736|1734217876|1|1|12|0.0|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.169701432728786|-92.58183260667032|1734217876|1|1|12|0.0|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217876285_2025_02_06_14_22_08.jpg
42.16968918579734|-92.58183250564946|1734217876|1|1|12|0.0|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.16967695336024|-92.58183234647365|1734217876|1|1|12|0.0|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217876484_2025_02_06_14_22_08.jpg
42.16966467809374|-92.5818321528157|1734217876|1|1|12|0.15000000000000002|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.16965240827731|-92.58183200972073|1734217876|1|1|12|0.15000000000000002|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217876682_2025_02_06_14_22_08.jpg
42.16964013146776|-92.58183176883347|1734217876|1|1|12|0.15000000000000002|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.169627842239976|-92.58183159867004|1734217876|1|1|12|0.15000000000000002|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217876886_2025_02_06_14_22_09.jpg
42.16961556180065|-92.58183137258682|1734217876|1|1|12|0.30000000000000004|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.16960326238396|-92.58183114026872|1734217877|1|1|12|0.30000000000000004|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217877082_2025_02_06_14_22_09.jpg
42.16959094124455|-92.58183097113286|1734217877|1|1|12|0.30000000000000004|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.16957862995177|-92.58183072237368|1734217877|1|1|12|0.5|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217877280_2025_02_06_14_22_09.jpg
42.16956628062074|-92.58183047249393|1734217877|1|1|12|0.5|0|0;0;1|0|1|1|1|2|1|2|1|1|30||
42.16955397373705|-92.58183025750331|1734217877|1|1|12|0.5|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217877483_2025_02_06_14_22_09.jpg
42.16954161718379|-92.58182996630006|1734217877|1|1|12|0.6|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.1695292577653|-92.58182980160281|1734217877|1|1|12|0.6|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217877683_2025_02_06_14_22_09.jpg
42.16951685851845|-92.58182951723772|1734217877|1|1|12|0.6|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.16950446996364|-92.5818293085138|1734217877|1|1|12|0.6|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217877874_2025_02_06_14_22_10.jpg
42.169492079646005|-92.58182914284946|1734217877|1|1|12|0.75|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.16947962682508|-92.58182885745795|1734217878|1|1|12|0.75|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217878078_2025_02_06_14_22_10.jpg
42.16946721084015|-92.58182877557122|1734217878|1|1|12|0.75|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.169454757378126|-92.58182851968571|1734217878|1|1|12|0.75|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217878285_2025_02_06_14_22_10.jpg
42.16944227772284|-92.58182837845885|1734217878|1|1|12|0.75|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.16942980492808|-92.58182825644982|1734217878|1|1|12|0.75|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217878485_2025_02_06_14_22_10.jpg
42.169417298055016|-92.58182799352774|1734217878|1|1|12|0.75|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.16940476533911|-92.58182792577999|1734217878|1|1|12|0.75|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217878688_2025_02_06_14_22_10.jpg
42.16939223964451|-92.58182766837876|1734217878|1|1|12|0.75|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.169379668893946|-92.58182757218502|1734217878|1|1|12|0.75|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217878880_2025_02_06_14_22_11.jpg
42.169367087762716|-92.5818274637585|1734217878|1|1|12|0.75|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.1693545171153|-92.58182734377306|1734217879|1|1|12|0.75|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217879087_2025_02_06_14_22_11.jpg
42.169341908933035|-92.58182726533758|1734217879|1|1|12|0.75|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.169329300036814|-92.58182714644924|1734217879|1|1|12|0.75|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217879279_2025_02_06_14_22_11.jpg
42.1693166376508|-92.58182701718547|1734217879|1|1|12|0.75|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.16930399999339|-92.58182703965673|1734217879|1|1|12|0.75|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217879483_2025_02_06_14_22_11.jpg
42.16929133956149|-92.58182698854385|1734217879|1|1|12|0.6|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.16927866000362|-92.58182699780762|1734217879|1|1|12|0.6|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217879680_2025_02_06_14_22_11.jpg
42.16926600201061|-92.58182692970016|1734217879|1|1|12|0.6|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.169253264351134|-92.58182694295448|1734217879|1|1|12|0.6|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217879883_2025_02_06_14_22_12.jpg
42.1692405668645|-92.58182699947915|1734217879|1|1|12|0.6|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.16922781142155|-92.58182698663495|1734217880|1|1|12|0.5|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217880082_2025_02_06_14_22_12.jpg
42.16921505095757|-92.5818271107398|1734217880|1|1|12|0.5|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.169202274904585|-92.58182707865338|1734217880|1|1|12|0.5|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217880279_2025_02_06_14_22_12.jpg
42.169189482194305|-92.58182709915262|1734217880|1|1|12|0.5|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.16917668185139|-92.58182713901083|1734217880|1|1|12|0.30000000000000004|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217880482_2025_02_06_14_22_12.jpg
42.16916384364085|-92.5818271539054|1734217880|1|1|12|0.30000000000000004|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.169150999405375|-92.58182727092436|1734217880|1|1|12|0.30000000000000004|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217880682_2025_02_06_14_22_12.jpg
42.169138127103665|-92.58182716432813|1734217880|1|1|12|0.30000000000000004|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.169125252081436|-92.58182721541678|1734217880|1|1|12|0.15000000000000002|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217880884_2025_02_06_14_22_13.jpg
42.16911237566288|-92.58182723124|1734217880|1|1|12|0.15000000000000002|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.16909943208351|-92.58182715713544|1734217881|1|1|12|0.15000000000000002|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217881079_2025_02_06_14_22_13.jpg
42.16908651938568|-92.58182717663173|1734217881|1|1|12|0.15000000000000002|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.16907355123769|-92.58182708012346|1734217881|1|1|12|0.0|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217881285_2025_02_06_14_22_13.jpg
42.169060623057185|-92.58182713036025|1734217881|1|1|12|0.0|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.1690476348635|-92.58182699553679|1734217881|1|1|12|0.0|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217881485_2025_02_06_14_22_13.jpg
42.16903465377283|-92.58182686825063|1734217881|1|1|12|0.0|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.16902168341143|-92.5818267887329|1734217881|1|1|12|0.0|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217881681_2025_02_06_14_22_13.jpg
42.16900866387187|-92.58182666774297|1734217881|1|1|12|0.0|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.168995647284234|-92.5818265984589|1734217881|1|1|12|0.0|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217881881_2025_02_06_14_22_14.jpg
42.168982611354465|-92.58182636975152|1734217881|1|1|12|0.0|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.16896959184424|-92.58182621943226|1734217882|1|1|12|0.0|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217882083_2025_02_06_14_22_14.jpg
42.1689565515551|-92.58182605662383|1734217882|1|1|12|0.0|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.168943493630046|-92.58182591942254|1734217882|1|1|12|0.0|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217882283_2025_02_06_14_22_14.jpg
42.16893039932106|-92.58182576207251|1734217882|1|1|12|0.0|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.16891730284107|-92.5818255198762|1734217882|1|1|12|0.0|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217882485_2025_02_06_14_22_14.jpg
42.1689042080612|-92.58182539030499|1734217882|1|1|12|0.0|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.168891089508634|-92.58182512612271|1734217882|1|1|12|0.0|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217882681_2025_02_06_14_22_14.jpg
42.168877944966184|-92.58182489780849|1734217882|1|1|12|0.0|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.16886480664274|-92.58182471209435|1734217882|1|1|12|0.15000000000000002|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217882883_2025_02_06_14_22_15.jpg
42.168851505642095|-92.58182479892224|1734217882|1|1|12|0.15000000000000002|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.168838325879946|-92.58182462360622|1734217883|1|1|12|0.15000000000000002|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217883080_2025_02_06_14_22_15.jpg
42.16882514503938|-92.58182429463909|1734217883|1|1|12|0.15000000000000002|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.168811948671575|-92.58182404377393|1734217883|1|1|12|0.15000000000000002|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217883276_2025_02_06_14_22_15.jpg
42.16879878707175|-92.58182387678119|1734217883|1|1|12|0.15000000000000002|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
42.16878552605642|-92.58182361953322|1734217883|1|1|12|0.15000000000000002|0|0;0;0|0|1|1|0|2|1|2|1|1|30||image_1734217883483_2025_02_06_14_22_15.jpg
42.16877231820114|-92.58182340284408|1734217883|1|1|12|0.15000000000000002|0|0;0;0|0|1|1|0|2|1|2|1|1|30||
